"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Nakhon Sawan","ssp245","2041-2060",12,4,0.063508900103788,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,83.1194527816773
"Nakhon Sawan","ssp245","2041-2060",2,20,-0.0212345123831251,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,76.8986740557353
"Nakhon Sawan","ssp245","2041-2060",3,30,-1.60021804036839,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,84.490546391805
"Nakhon Sawan","ssp245","2041-2060",4,30,-1.63607273233598,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,56.954427541097
"Nakhon Sawan","ssp245","2041-2060",5,24,-1.13848383599437,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,73.2545367304484
"Nakhon Sawan","ssp245","2041-2060",6,12,-0.896782091922686,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,83.8734513155619
"Nakhon Sawan","ssp245","2041-2060",7,3,0.328841349485096,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,54.6140436236064
"Nakhon Sawan","ssp245","2041-2060",8,1,0.649730979570207,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,72.0152366447449
"Nakhon Sawan","ssp245","2041-2060",9,2,0.0653602126039028,1092355.45727221,9513.30313142697,114.82399353634,"Moderate",1070119.57333333,82.8521210924784
"Nakhon Sawan","ssp245","2061-2080",1,1,-0.332542987708295,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,58.6004265276591
"Nakhon Sawan","ssp245","2061-2080",10,2,0.106417064028849,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,58.8498735618591
"Nakhon Sawan","ssp245","2061-2080",11,0,0.265277864799174,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,78.9002115631103
"Nakhon Sawan","ssp245","2061-2080",12,0,0.0293537657844767,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,74.343357702891
"Nakhon Sawan","ssp245","2061-2080",2,8,0.0982030645664183,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,79.9488734372457
"Nakhon Sawan","ssp245","2061-2080",3,31,-2.01580089470756,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,73.6966857210795
"Nakhon Sawan","ssp245","2061-2080",4,30,-1.66117683531402,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,60.2502537886302
"Nakhon Sawan","ssp245","2061-2080",5,28,-1.15358140932544,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,79.3870138231913
"Nakhon Sawan","ssp245","2061-2080",6,12,-0.383854696395123,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,73.261023495992
"Nakhon Sawan","ssp245","2061-2080",7,6,0.667340428040214,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,59.3058128388723
"Nakhon Sawan","ssp245","2061-2080",8,6,0.645955279189705,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,76.140621210734
"Nakhon Sawan","ssp245","2061-2080",9,0,0.0653602126039028,1044940.44682337,9513.30313142697,109.839919151891,"Moderate",1070119.57333333,72.4020263353983
"Nakhon Sawan","ssp245","2081-2100",1,3,-0.332542987708295,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,65.992176917394
"Nakhon Sawan","ssp245","2081-2100",10,4,0.0938391648372653,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,63.0671644878387
"Nakhon Sawan","ssp245","2081-2100",11,2,0.379312069681171,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,78.8518363126119
"Nakhon Sawan","ssp245","2081-2100",12,3,0.187898841484965,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,66.613374411265
"Nakhon Sawan","ssp245","2081-2100",2,17,0.0957329408114578,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,82.121661605835
"Nakhon Sawan","ssp245","2081-2100",3,31,-1.86995108683891,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,67.9091589419047
"Nakhon Sawan","ssp245","2081-2100",4,30,-1.25754212594424,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,64.7775326188405
"Nakhon Sawan","ssp245","2081-2100",5,28,-1.19970745753938,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,81.5060859743754
"Nakhon Sawan","ssp245","2081-2100",6,24,-0.583861986887914,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,67.2292235056559
"Nakhon Sawan","ssp245","2081-2100",7,14,0.335339815922655,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,63.8228874969482
"Nakhon Sawan","ssp245","2081-2100",8,7,0.728597752386058,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,81.0003656133016
"Nakhon Sawan","ssp245","2081-2100",9,0,0.0653602126039028,994343.44159023,9513.30313142697,104.52136632811,"Moderate",1070119.57333333,66.2418635241191
"Nakhon Sawan","ssp370","2021-2040",1,5,-0.332542987708295,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,74.3514302285512
"Nakhon Sawan","ssp370","2021-2040",10,1,0.0938391648372653,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,71.1916119543711
"Nakhon Sawan","ssp370","2021-2040",11,0,0.265820944916653,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,73.6115139357249
"Nakhon Sawan","ssp370","2021-2040",12,1,0.0141139621660124,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,72.8298722076416
"Nakhon Sawan","ssp370","2021-2040",2,5,-0.0759172328929975,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,72.0779852326711
"Nakhon Sawan","ssp370","2021-2040",3,26,-1.91872922246805,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,74.5796973514557
"Nakhon Sawan","ssp370","2021-2040",4,30,-1.72009590598744,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,72.9830593585968
"Nakhon Sawan","ssp370","2021-2040",5,16,-1.37395043074857,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,72.5185867468516
"Nakhon Sawan","ssp370","2021-2040",6,6,-0.898570041079804,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,71.9625580120087
"Nakhon Sawan","ssp370","2021-2040",7,1,0.144224262229872,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,76.2851644261678
"Nakhon Sawan","ssp370","2021-2040",8,0,0.580281743738315,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,74.67778687795
"Nakhon Sawan","ssp370","2021-2040",9,0,0.0653602126039028,1119381.6495399,9513.30313142697,117.664877706046,"Moderate",1070119.57333333,71.6099576854706
"Nakhon Sawan","ssp370","2041-2060",1,3,-0.332542987708295,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,73.4940735340118
"Nakhon Sawan","ssp370","2041-2060",10,1,0.0938391648372653,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,71.0514019489288
"Nakhon Sawan","ssp370","2041-2060",11,0,0.210674372934055,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,73.5980320199331
"Nakhon Sawan","ssp370","2041-2060",12,4,0.0101357457126532,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,72.0929686705271
"Nakhon Sawan","ssp370","2041-2060",2,14,-0.0933089656737176,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,73.5432482528687
"Nakhon Sawan","ssp370","2041-2060",3,30,-2.09491398592366,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,73.4797408040365
"Nakhon Sawan","ssp370","2041-2060",4,30,-1.68828386461202,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,71.6642717965444
"Nakhon Sawan","ssp370","2041-2060",5,25,-1.15811388721374,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,72.9747376823425
"Nakhon Sawan","ssp370","2041-2060",6,12,-0.891126388035918,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,72.4845963191986
"Nakhon Sawan","ssp370","2041-2060",7,3,0.20306348197756,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,74.1490913200378
"Nakhon Sawan","ssp370","2041-2060",8,1,0.686223113337876,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,72.7486367193858
"Nakhon Sawan","ssp370","2041-2060",9,2,0.0653602126039028,1150169.10129238,9513.30313142697,120.901130280693,"Moderate",1070119.57333333,71.1207142098745
"Nakhon Sawan","ssp370","2061-2080",1,1,-0.332542987708295,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,71.9658915074666
"Nakhon Sawan","ssp370","2061-2080",10,7,0.0938391648372653,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,73.9576204236349
"Nakhon Sawan","ssp370","2061-2080",11,0,0.228924601326854,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,73.2124844106038
"Nakhon Sawan","ssp370","2061-2080",12,0,0.047916568498037,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,70.691341530482
"Nakhon Sawan","ssp370","2061-2080",2,9,-0.0526011828053678,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,76.0798285198212
"Nakhon Sawan","ssp370","2061-2080",3,31,-1.60017749109626,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,73.9026870918274
"Nakhon Sawan","ssp370","2061-2080",4,30,-1.55146185422396,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,71.7386084810893
"Nakhon Sawan","ssp370","2061-2080",5,31,-1.09830260474169,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,71.4834261480967
"Nakhon Sawan","ssp370","2061-2080",6,15,-0.754277114712152,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,74.6178050136566
"Nakhon Sawan","ssp370","2061-2080",7,9,0.328859941187649,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,71.0893805503845
"Nakhon Sawan","ssp370","2061-2080",8,10,0.67111516203335,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,70.2424239476522
"Nakhon Sawan","ssp370","2061-2080",9,1,0.0653602126039028,1175642.71481163,9513.30313142697,123.578813643383,"Moderate",1070119.57333333,69.5767530695597
"Nakhon Sawan","ssp370","2081-2100",1,3,-0.332542987708295,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,74.5312192408244
"Nakhon Sawan","ssp370","2081-2100",10,12,0.0938028186198924,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,74.8452750841777
"Nakhon Sawan","ssp370","2081-2100",11,3,0.24889334480758,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,70.0328635342916
"Nakhon Sawan","ssp370","2081-2100",12,3,0.0832279696173831,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,69.1654190095266
"Nakhon Sawan","ssp370","2081-2100",2,25,0.0159047681620119,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,73.6154583867391
"Nakhon Sawan","ssp370","2081-2100",3,31,-1.70312902991156,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,72.0716580327352
"Nakhon Sawan","ssp370","2081-2100",4,30,-1.21788897067276,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,73.1341807874044
"Nakhon Sawan","ssp370","2081-2100",5,31,-0.883029405392652,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,73.3594325701396
"Nakhon Sawan","ssp370","2081-2100",6,30,-0.427636406258091,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,75.5315809758504
"Nakhon Sawan","ssp370","2081-2100",7,24,0.457853479812899,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,70.9444102668762
"Nakhon Sawan","ssp370","2081-2100",8,13,0.744737191601532,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,70.567223704656
"Nakhon Sawan","ssp370","2081-2100",9,15,0.0653602126039028,1245767.53731132,9513.30313142697,130.950051743432,"Moderate",1070119.57333333,70.6140582370758
"Nakhon Sawan","ssp585","2021-2040",1,5,-0.332542987708295,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,75.9789411354065
"Nakhon Sawan","ssp585","2021-2040",10,1,0.0938391648372653,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,71.5091048876445
"Nakhon Sawan","ssp585","2021-2040",11,0,0.274255436859816,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,71.5084470558166
"Nakhon Sawan","ssp585","2021-2040",12,1,0.0685061447515079,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,72.7645113531749
"Nakhon Sawan","ssp585","2021-2040",2,5,-0.00529612753896106,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,70.8565313339233
"Nakhon Sawan","ssp585","2021-2040",3,29,-2.04301086449023,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,72.4972142283122
"Nakhon Sawan","ssp585","2021-2040",4,30,-1.67698245845659,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,76.4222280502319
"Nakhon Sawan","ssp585","2021-2040",5,16,-1.13439777293398,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,74.0456223773956
"Nakhon Sawan","ssp585","2021-2040",6,7,-1.00601516498605,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,72.1899514261881
"Nakhon Sawan","ssp585","2021-2040",7,1,0.0457857917926719,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,71.9345923169454
"Nakhon Sawan","ssp585","2021-2040",8,0,0.579928525061429,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,75.2719827047984
"Nakhon Sawan","ssp585","2021-2040",9,0,0.0653602126039028,1074250.21712536,9513.30313142697,112.920843820965,"Moderate",1070119.57333333,72.0564590422312
"Nakhon Sawan","ssp585","2041-2060",1,3,-0.332542987708295,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,74.4681032276154
"Nakhon Sawan","ssp585","2041-2060",10,2,0.112476406983401,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,69.3884979979197
"Nakhon Sawan","ssp585","2041-2060",11,0,0.275393123321126,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,70.4219561195374
"Nakhon Sawan","ssp585","2041-2060",12,5,0.0492983666568967,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,73.7226998011271
"Nakhon Sawan","ssp585","2041-2060",2,26,0.0148480151139769,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,71.058502146403
"Nakhon Sawan","ssp585","2041-2060",3,30,-2.01111213187009,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,73.8128493785858
"Nakhon Sawan","ssp585","2041-2060",4,30,-1.32982919237385,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,73.9723831399282
"Nakhon Sawan","ssp585","2041-2060",5,25,-0.822213142918464,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,70.850611038208
"Nakhon Sawan","ssp585","2041-2060",6,15,-0.679260440693916,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,68.7164185365041
"Nakhon Sawan","ssp585","2041-2060",7,8,0.403743576076887,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,70.8342987235387
"Nakhon Sawan","ssp585","2041-2060",8,1,0.635761272194879,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,77.30770819664
"Nakhon Sawan","ssp585","2041-2060",9,2,0.0653602126039028,1056599.239975,9513.30313142697,111.065444396968,"Moderate",1070119.57333333,70.3870688406626
"Nakhon Sawan","ssp585","2061-2080",1,5,-0.332542987708295,980613.482962101,9513.30313142697,103.078128533786,"Moderate",1070119.57333333,72.1527918370565
"Nakhon Sawan","ssp585","2061-2080",10,11,0.163634131592254,980613.482962101,9513.30313142697,103.078128533786,"Moderate",1070119.57333333,72.5769888846079
