"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Bangkok","ssp585","2061-2080",5,31,0.517191160539415,24650076.5873336,1571.37136338932,15686.9834602086,"Very High",5677458.85333333,70.5977962811788
"Bangkok","ssp585","2061-2080",6,14,0.907793172941151,24650076.5873336,1571.37136338932,15686.9834602086,"Very High",5677458.85333333,70.8112945715586
"Bangkok","ssp585","2061-2080",7,10,-0.0526747724400575,24650076.5873336,1571.37136338932,15686.9834602086,"Very High",5677458.85333333,72.4175572713216
"Bangkok","ssp585","2061-2080",8,14,-0.399247951910525,24650076.5873336,1571.37136338932,15686.9834602086,"Very High",5677458.85333333,74.1014438470205
"Bangkok","ssp585","2061-2080",9,6,-0.560047155257918,24650076.5873336,1571.37136338932,15686.9834602086,"Very High",5677458.85333333,71.5810282230377
"Bangkok","ssp585","2081-2100",1,11,0,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,73.4926855723063
"Bangkok","ssp585","2081-2100",10,15,1.16455396469255,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,71.7942802111308
"Bangkok","ssp585","2081-2100",11,13,0.304867314728024,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,74.1052734851837
"Bangkok","ssp585","2081-2100",12,5,0.70174137393889,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,73.1224042256673
"Bangkok","ssp585","2081-2100",2,16,0,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,71.7374082565308
"Bangkok","ssp585","2081-2100",3,31,-1.55880972974905,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,74.41479956309
"Bangkok","ssp585","2081-2100",4,30,-0.476281718066431,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,72.6437253475189
"Bangkok","ssp585","2081-2100",5,31,0.707220865723693,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,71.8367295106252
"Bangkok","ssp585","2081-2100",6,30,0.574245463163777,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,74.0311408837636
"Bangkok","ssp585","2081-2100",7,22,1.0853249944925,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,74.3081670284271
"Bangkok","ssp585","2081-2100",8,17,1.12494174731048,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,74.1130100091299
"Bangkok","ssp585","2081-2100",9,20,1.19783067784069,23954012.9407725,1571.37136338932,15244.017740724,"Very High",5677458.85333333,73.2655034224192
"Buri Ram","ssp126","2021-2040",1,0,0.0861956349509369,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,73.2845589478811
"Buri Ram","ssp126","2021-2040",10,0,0.211846764592466,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,71.612751531601
"Buri Ram","ssp126","2021-2040",11,0,0.225925254357102,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,72.0788771629334
"Buri Ram","ssp126","2021-2040",12,1,-0.268861149805238,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,74.0428506215413
"Buri Ram","ssp126","2021-2040",2,5,0.442198250753816,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,69.3070889870326
"Buri Ram","ssp126","2021-2040",3,8,0.174356157597815,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,74.1585451285044
"Buri Ram","ssp126","2021-2040",4,23,-0.174248169536133,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,74.2508634885152
"Buri Ram","ssp126","2021-2040",5,11,0.0731858302143955,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,74.2490657488505
"Buri Ram","ssp126","2021-2040",6,4,0.88228163879624,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,71.9646299997965
"Buri Ram","ssp126","2021-2040",7,3,0.372734673001997,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,73.381772406896
"Buri Ram","ssp126","2021-2040",8,0,0.638525740245802,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,75.4775998274485
"Buri Ram","ssp126","2021-2040",9,0,-0.0459029531687946,1103203.94179418,10058.2515769552,109.681482249039,"Moderate",1564477.57333333,71.0080510457357
"Buri Ram","ssp126","2041-2060",1,1,0.0861956349509369,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,74.9817375977834
"Buri Ram","ssp126","2041-2060",10,1,0.157217543646778,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,70.9203581174215
"Buri Ram","ssp126","2041-2060",11,0,0.260418965296652,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,73.4812594890595
"Buri Ram","ssp126","2041-2060",12,2,-0.268861149805238,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,73.5144106864929
"Buri Ram","ssp126","2041-2060",2,2,0.376558429142327,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,70.9328007300695
"Buri Ram","ssp126","2041-2060",3,18,0.0152139569142142,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,73.3347036202749
"Buri Ram","ssp126","2041-2060",4,19,0.0105921915910504,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,72.2754095395406
"Buri Ram","ssp126","2041-2060",5,18,-0.0440355820994559,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,72.7469741503398
"Buri Ram","ssp126","2041-2060",6,10,0.885027987583179,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,72.8778192043304
"Buri Ram","ssp126","2041-2060",7,6,0.296753866501379,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,72.0911760807037
"Buri Ram","ssp126","2041-2060",8,1,0.822200473848064,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,74.0637483596802
"Buri Ram","ssp126","2041-2060",9,4,-0.574195805892669,972111.066467118,10058.2515769552,96.6481161292835,"Low",1564477.57333333,73.4527192751567
"Buri Ram","ssp126","2061-2080",1,0,0.0861956349509369,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,74.9765302181244
"Buri Ram","ssp126","2061-2080",10,0,0.24989309307448,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,72.4731496334076
"Buri Ram","ssp126","2061-2080",11,0,0.406568660797331,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,70.5272145430247
"Buri Ram","ssp126","2061-2080",12,0,-0.260516576817792,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,72.2326357364655
"Buri Ram","ssp126","2061-2080",2,3,0.470928793869502,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,71.8178659756978
"Buri Ram","ssp126","2061-2080",3,20,-0.00554424939383742,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,74.1924365202586
"Buri Ram","ssp126","2061-2080",4,24,0.0278147365768073,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,75.3404152552287
"Buri Ram","ssp126","2061-2080",5,11,0.114207106653077,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,72.5036757310232
"Buri Ram","ssp126","2061-2080",6,9,1.13401005116471,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,72.6301917235056
"Buri Ram","ssp126","2061-2080",7,3,0.646320540556575,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,71.2809178034465
"Buri Ram","ssp126","2061-2080",8,4,1.16506654338824,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,73.7224059899648
"Buri Ram","ssp126","2061-2080",9,0,-0.165647150210003,819779.285563068,10058.2515769552,81.5031597978012,"Low",1564477.57333333,74.2124662240346
"Buri Ram","ssp126","2081-2100",1,1,0.0862041215897906,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.3627221266429
"Buri Ram","ssp126","2081-2100",10,0,0.496171860628368,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,74.9233284950256
"Buri Ram","ssp126","2081-2100",11,0,0.495676527414202,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.8505277315776
"Buri Ram","ssp126","2081-2100",12,2,-0.260516576817792,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,74.3581048329671
"Buri Ram","ssp126","2081-2100",2,5,0.567998842414386,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,72.6712511539459
"Buri Ram","ssp126","2081-2100",3,20,0.0639118390333205,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.2812956492106
"Buri Ram","ssp126","2081-2100",4,25,0.189501917944895,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,75.3350336074829
"Buri Ram","ssp126","2081-2100",5,12,0.152082779920721,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.5955043633779
"Buri Ram","ssp126","2081-2100",6,6,1.21468096529852,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,72.3639236450195
"Buri Ram","ssp126","2081-2100",7,2,0.808548096256341,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,72.5568353970846
"Buri Ram","ssp126","2081-2100",8,4,1.00684149415812,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.5927924791972
"Buri Ram","ssp126","2081-2100",9,1,-0.27326407573933,683504.060429058,10058.2515769552,67.9545600146904,"Low",1564477.57333333,73.9731726964315
"Buri Ram","ssp245","2021-2040",1,1,0.0861956349509369,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,62.3737444400787
"Buri Ram","ssp245","2021-2040",10,0,-0.11407205408376,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,63.0049969514211
"Buri Ram","ssp245","2021-2040",11,0,0.0702711522667476,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,70.866442934672
"Buri Ram","ssp245","2021-2040",12,1,-0.268861149805238,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,85.9282177607218
"Buri Ram","ssp245","2021-2040",2,5,0.442198250753816,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,74.8669661362966
"Buri Ram","ssp245","2021-2040",3,15,0.0834338428564473,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,87.2987989107768
"Buri Ram","ssp245","2021-2040",4,23,0.0577541488633968,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,66.0821586290995
"Buri Ram","ssp245","2021-2040",5,11,-0.187406024450398,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,76.8935010592143
"Buri Ram","ssp245","2021-2040",6,4,0.700898753165749,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,87.5409496307373
"Buri Ram","ssp245","2021-2040",7,3,0.413589826109226,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,62.2937245368958
"Buri Ram","ssp245","2021-2040",8,0,0.914617505728452,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,72.4041403611501
"Buri Ram","ssp245","2021-2040",9,0,-0.324244241498926,1187685.68246387,10058.2515769552,118.080729376964,"Moderate",1564477.57333333,84.4910447120667
"Buri Ram","ssp245","2041-2060",1,2,0.0861956349509369,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,59.2440783023834
"Buri Ram","ssp245","2041-2060",10,1,0.183411531661112,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,56.8894090175629
"Buri Ram","ssp245","2041-2060",11,0,0.476444398491387,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,74.7655039469401
"Buri Ram","ssp245","2041-2060",12,2,-0.266662739062214,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,83.9027508735657
"Buri Ram","ssp245","2041-2060",2,0,0.442198250753816,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,76.1815868854523
"Buri Ram","ssp245","2041-2060",3,16,0.146395111434022,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,85.5692005475362
"Buri Ram","ssp245","2041-2060",4,24,-0.198369686308926,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,58.4768756389618
"Buri Ram","ssp245","2041-2060",5,18,-0.00746906070151672,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,76.191130510966
"Buri Ram","ssp245","2041-2060",6,5,1.02963606079046,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,83.4653829892476
"Buri Ram","ssp245","2041-2060",7,3,0.798178342289528,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,58.3075832684835
"Buri Ram","ssp245","2041-2060",8,1,0.878523182618494,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,73.9562247276306
"Buri Ram","ssp245","2041-2060",9,4,-0.207775508283105,1123817.11157192,10058.2515769552,111.730861270833,"Moderate",1564477.57333333,84.7803234100342
"Buri Ram","ssp245","2061-2080",1,0,0.0850318803986961,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,58.8270550966263
"Buri Ram","ssp245","2061-2080",10,0,0.243083135046976,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,60.820620059967
"Buri Ram","ssp245","2061-2080",11,1,-0.0706736959061652,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,81.1397768338521
"Buri Ram","ssp245","2061-2080",12,0,-0.268861149805238,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,75.091668732961
"Buri Ram","ssp245","2061-2080",2,3,0.333501761158919,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,79.90295642217
"Buri Ram","ssp245","2061-2080",3,26,0.0657131017823078,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,74.3137940088908
"Buri Ram","ssp245","2061-2080",4,27,-0.048396751820368,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,62.2271217823029
"Buri Ram","ssp245","2061-2080",5,11,0.321206595080777,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,81.0616200764974
"Buri Ram","ssp245","2061-2080",6,9,0.954118974893227,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,73.3950364430745
"Buri Ram","ssp245","2061-2080",7,3,0.516849994926837,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,61.6085231939952
"Buri Ram","ssp245","2061-2080",8,6,0.830138399684189,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,78.1963112513224
"Buri Ram","ssp245","2061-2080",9,0,0.0477944553935028,1025553.19725119,10058.2515769552,101.961378615829,"Moderate",1564477.57333333,73.9215912659963
"Buri Ram","ssp245","2081-2100",1,3,0.0861956349509369,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,65.8533504327138
"Buri Ram","ssp245","2081-2100",10,0,0.508643810419759,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,65.0526274522146
"Buri Ram","ssp245","2081-2100",11,0,0.664580287831111,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,80.6924572308858
"Buri Ram","ssp245","2081-2100",12,2,-0.268861149805238,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,66.8925272623698
"Buri Ram","ssp245","2081-2100",2,7,0.624792353778759,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,83.6060660998027
"Buri Ram","ssp245","2081-2100",3,25,0.146760236787413,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,69.943717956543
"Buri Ram","ssp245","2081-2100",4,26,0.185511737984007,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,66.3477806250254
"Buri Ram","ssp245","2081-2100",5,12,0.332541495543206,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,82.5012989679972
"Buri Ram","ssp245","2081-2100",6,6,1.0396048913192,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,67.3003405888875
"Buri Ram","ssp245","2081-2100",7,3,0.524371075449498,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,65.2311854203542
"Buri Ram","ssp245","2081-2100",8,5,0.711632382277024,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,82.4784410158793
"Buri Ram","ssp245","2081-2100",9,1,-0.230753655123337,938414.926268256,10058.2515769552,93.298016965323,"Low",1564477.57333333,69.2354184945424
"Buri Ram","ssp370","2021-2040",1,0,0.0861956349509369,1265272.62625438,10058.2515769552,125.794489884632,"Moderate",1564477.57333333,71.7657512982686
"Buri Ram","ssp370","2021-2040",10,0,0.000794624037885107,1265272.62625438,10058.2515769552,125.794489884632,"Moderate",1564477.57333333,71.4995121320089
"Buri Ram","ssp370","2021-2040",11,0,-0.110541654308478,1265272.62625438,10058.2515769552,125.794489884632,"Moderate",1564477.57333333,73.7062027136485
